  1    4   0  6.2464249  0.0000000  0.0000000  0.0000000  0.0000000  0.0000000
      1.000000000    0.000000000    0.000000000
      0.000000000    1.395973545    0.000000000
      0.000000000    0.000000000    6.711099855
           1  'P  '    28230.8552091869     
   8   1   1  -2.71828910326E-03   0.00000000000E+00
   1   2   1   1.35623950266E-04   0.00000000000E+00
   2   2   1  -1.35624505606E-04   0.00000000000E+00
   3   2   1   1.83903915997E-04   0.00000000000E+00
   4   2   1  -4.31960113112E-05   0.00000000000E+00
   5   2   1  -8.43405927550E-06   0.00000000000E+00
   6   2   1   8.43461461553E-06   0.00000000000E+00
   7   2   1   4.31976061051E-05   0.00000000000E+00
   8   2   1  -1.83905510791E-04   0.00000000000E+00
   1   3   1  -4.41772169167E-05   0.00000000000E+00
   2   3   1   4.41768942536E-05   0.00000000000E+00
   3   3   1   1.31289459035E-05   0.00000000000E+00
   4   3   1  -3.89578748348E-05   0.00000000000E+00
   5   3   1   3.23400719355E-06   0.00000000000E+00
   6   3   1  -3.23368453043E-06   0.00000000000E+00
   7   3   1   3.89570123282E-05   0.00000000000E+00
   8   3   1  -1.31280833969E-05   0.00000000000E+00
   1   4   1  -9.25916666667E-06   0.00000000000E+00
   2   4   1   9.25960002674E-06   0.00000000000E+00
   3   4   1  -5.16541666667E-06   0.00000000000E+00
   4   4   1  -1.19408478723E-06   0.00000000000E+00
   5   4   1   4.69166666666E-07   0.00000000000E+00
   6   4   1  -4.69600026740E-07   0.00000000000E+00
   7   4   1   1.19375000000E-06   0.00000000000E+00
   8   4   1   5.16575145389E-06   0.00000000000E+00
   1   5   1   1.01572169167E-05   0.00000000000E+00
   2   5   1  -1.01575644325E-05   0.00000000000E+00
   3   5   1   8.18105409652E-06   0.00000000000E+00
   4   5   1   3.48365792488E-05   0.00000000000E+00
   5   5   1   1.15265947312E-06   0.00000000000E+00
   6   5   1  -1.15231195733E-06   0.00000000000E+00
   7   5   1  -3.48370123282E-05   0.00000000000E+00
   8   5   1  -8.18062101711E-06   0.00000000000E+00
   1   6   1   2.24922716401E-04   0.00000000000E+00
   2   6   1  -2.24922880485E-04   0.00000000000E+00
   3   6   1   3.54515250670E-04   0.00000000000E+00
   4   6   1  -1.83503261504E-05   0.00000000000E+00
   5   6   1  -4.39260739117E-06   0.00000000000E+00
   6   6   1   4.39277147509E-06   0.00000000000E+00
   7   6   1   1.83498938949E-05   0.00000000000E+00
   8   6   1  -3.54514818414E-04   0.00000000000E+00
   1   2   1   4
   1   1   1   1.19083952083E-02   0.00000000000E+00
   2   1   1  -1.19083957105E-02   0.00000000000E+00
   3   1   1  -1.46559375000E-04   0.00000000000E+00
   4   1   1   5.84508101373E-05   0.00000000000E+00
   5   1   1  -2.20645833333E-06   0.00000000000E+00
   6   1   1   2.20696048866E-06   0.00000000000E+00
   7   1   1  -5.84518750000E-05   0.00000000000E+00
   8   1   1   1.46560439863E-04   0.00000000000E+00
   1   2   1  -1.20512619617E-04   0.00000000000E+00
   2   2   1   1.20512847212E-04   0.00000000000E+00
   3   2   1  -1.44748573079E-04   0.00000000000E+00
   4   2   1   5.32355212102E-05   0.00000000000E+00
   5   2   1   6.65719998353E-06   0.00000000000E+00
   6   2   1  -6.65742757913E-06   0.00000000000E+00
   7   2   1  -5.32352291202E-05   0.00000000000E+00
   8   2   1   1.44748280989E-04   0.00000000000E+00
   1   3   1  -3.11558092602E-06   0.00000000000E+00
   2   3   1   3.11530877442E-06   0.00000000000E+00
   3   3   1  -1.10122888948E-06   0.00000000000E+00
   4   3   1   8.75362648279E-06   0.00000000000E+00
   5   3   1   1.38268955223E-06   0.00000000000E+00
   6   3   1  -1.38241740063E-06   0.00000000000E+00
   7   3   1  -8.75373630031E-06   0.00000000000E+00
   8   3   1   1.10133870701E-06   0.00000000000E+00
   1   4   1  -8.28687500000E-06   0.00000000000E+00
   2   4   1   8.28642485580E-06   0.00000000000E+00
   3   4   1  -7.70479166667E-06   0.00000000000E+00
   4   4   1   1.13050897193E-05   0.00000000000E+00
   5   4   1  -3.82354166667E-06   0.00000000000E+00
   6   4   1   3.82399181086E-06   0.00000000000E+00
   7   4   1  -1.13056250000E-05   0.00000000000E+00
   8   4   1   7.70532694739E-06   0.00000000000E+00
   1   5   1   2.50409747593E-04   0.00000000000E+00
   2   5   1  -2.50410190388E-04   0.00000000000E+00
   3   5   1   3.48022478889E-04   0.00000000000E+00
   4   5   1  -1.10764597256E-04   0.00000000000E+00
   5   5   1  -8.98435621890E-06   0.00000000000E+00
   6   5   1   8.98479901387E-06   0.00000000000E+00
   7   5   1   1.10764986300E-04   0.00000000000E+00
   8   5   1  -3.48022867934E-04   0.00000000000E+00
   1   6   1  -7.96116238038E-03   0.00000000000E+00
   2   6   1   7.96116284180E-03   0.00000000000E+00
   3   6   1  -1.28668101025E-03   0.00000000000E+00
   4   6   1  -1.70423431240E-06   0.00000000000E+00
   5   6   1   6.14696668314E-06   0.00000000000E+00
   6   6   1  -6.14742809953E-06   0.00000000000E+00
   7   6   1   1.70397912021E-06   0.00000000000E+00
   8   6   1   1.28668126545E-03   0.00000000000E+00
   1   2   2   1
   1   1   1   0.00000000000E+00   0.00000000000E+00
   2   1   1   1.95504235475E-03   0.00000000000E+00
   3   1   1  -1.78310000000E-04   0.00000000000E+00
   4   1   1   1.04681880849E-05   0.00000000000E+00
   5   1   1   0.00000000000E+00   0.00000000000E+00
   6   1   1  -1.04681880849E-05   0.00000000000E+00
   7   1   1   1.78310000000E-04   0.00000000000E+00
   8   1   1  -1.95504235475E-03   0.00000000000E+00
   1   2   1   0.00000000000E+00   0.00000000000E+00
   2   2   1  -6.33222803475E-04   0.00000000000E+00
   3   2   1   1.44042120358E-04   0.00000000000E+00
   4   2   1  -2.09663937398E-05   0.00000000000E+00
   5   2   1   0.00000000000E+00   0.00000000000E+00
   6   2   1   2.09663937398E-05   0.00000000000E+00
   7   2   1  -1.44042120358E-04   0.00000000000E+00
   8   2   1   6.33222803475E-04   0.00000000000E+00
   1   3   1   0.00000000000E+00   0.00000000000E+00
   2   3   1  -2.57726928757E-04   0.00000000000E+00
   3   3   1  -6.33927639727E-05   0.00000000000E+00
   4   3   1  -1.29393888144E-05   0.00000000000E+00
   5   3   1   0.00000000000E+00   0.00000000000E+00
   6   3   1   1.29393888144E-05   0.00000000000E+00
   7   3   1   6.33927639727E-05   0.00000000000E+00
   8   3   1   2.57726928757E-04   0.00000000000E+00
   1   4   1   0.00000000000E+00   0.00000000000E+00
   2   4   1  -1.69588228033E-07   0.00000000000E+00
   3   4   1   4.53166666667E-05   0.00000000000E+00
   4   4   1  -8.27208822803E-06   0.00000000000E+00
   5   4   1   0.00000000000E+00   0.00000000000E+00
   6   4   1   8.27208822803E-06   0.00000000000E+00
   7   4   1  -4.53166666667E-05   0.00000000000E+00
   8   4   1   1.69588228033E-07   0.00000000000E+00
   1   5   1   0.00000000000E+00   0.00000000000E+00
   2   5   1  -3.85088271848E-06   0.00000000000E+00
   3   5   1   6.19526397271E-06   0.00000000000E+00
   4   5   1  -5.64675599491E-06   0.00000000000E+00
   5   5   1   0.00000000000E+00   0.00000000000E+00
   6   5   1   5.64675599491E-06   0.00000000000E+00
   7   5   1  -6.19526397271E-06   0.00000000000E+00
   8   5   1   3.85088271848E-06   0.00000000000E+00
   1   6   1   0.00000000000E+00   0.00000000000E+00
   2   6   1   7.65280832979E-05   0.00000000000E+00
   3   6   1  -1.08251287024E-04   0.00000000000E+00
   4   6   1  -2.48233264370E-05   0.00000000000E+00
   5   6   1   0.00000000000E+00   0.00000000000E+00
   6   6   1   2.48233264370E-05   0.00000000000E+00
   7   6   1   1.08251287024E-04   0.00000000000E+00
   8   6   1  -7.65280832979E-05   0.00000000000E+00
   1   2   2   2
   1   1   1   0.00000000000E+00   0.00000000000E+00
   2   1   1   6.05351849088E-03   0.00000000000E+00
   3   1   1   9.89471250000E-04   0.00000000000E+00
   4   1   1   2.27282657544E-04   0.00000000000E+00
   5   1   1   0.00000000000E+00   0.00000000000E+00
   6   1   1  -2.27282657544E-04   0.00000000000E+00
   7   1   1  -9.89471250000E-04   0.00000000000E+00
   8   1   1  -6.05351849088E-03   0.00000000000E+00
   1   2   1   0.00000000000E+00   0.00000000000E+00
   2   2   1   2.65195194958E-04   0.00000000000E+00
   3   2   1   7.51681294303E-05   0.00000000000E+00
   4   2   1  -4.29901589113E-06   0.00000000000E+00
   5   2   1   0.00000000000E+00   0.00000000000E+00
   6   2   1   4.29901589113E-06   0.00000000000E+00
   7   2   1  -7.51681294303E-05   0.00000000000E+00
   8   2   1  -2.65195194958E-04   0.00000000000E+00
   1   3   1   0.00000000000E+00   0.00000000000E+00
   2   3   1   8.06087940274E-05   0.00000000000E+00
   3   3   1  -1.00211806800E-04   0.00000000000E+00
   4   3   1   2.57938846714E-05   0.00000000000E+00
   5   3   1   0.00000000000E+00   0.00000000000E+00
   6   3   1  -2.57938846714E-05   0.00000000000E+00
   7   3   1   1.00211806800E-04   0.00000000000E+00
   8   3   1  -8.06087940274E-05   0.00000000000E+00
   1   4   1   0.00000000000E+00   0.00000000000E+00
   2   4   1  -6.41462160733E-06   0.00000000000E+00
   3   4   1   9.56791666667E-06   0.00000000000E+00
   4   4   1  -9.93545494066E-06   0.00000000000E+00
   5   4   1   0.00000000000E+00   0.00000000000E+00
   6   4   1   9.93545494066E-06   0.00000000000E+00
   7   4   1  -9.56791666667E-06   0.00000000000E+00
   8   4   1   6.41462160733E-06   0.00000000000E+00
   1   5   1   0.00000000000E+00   0.00000000000E+00
   2   5   1  -9.71615012885E-06   0.00000000000E+00
   3   5   1   7.39993068005E-05   0.00000000000E+00
   4   5   1   1.22420925606E-05   0.00000000000E+00
   5   5   1   0.00000000000E+00   0.00000000000E+00
   6   5   1  -1.22420925606E-05   0.00000000000E+00
   7   5   1  -7.39993068005E-05   0.00000000000E+00
   8   5   1   9.71615012885E-06   0.00000000000E+00
   1   6   1   0.00000000000E+00   0.00000000000E+00
   2   6   1  -2.84232623598E-04   0.00000000000E+00
   3   6   1  -5.58729609695E-06   0.00000000000E+00
   4   6   1  -1.04950794151E-05   0.00000000000E+00
   5   6   1   0.00000000000E+00   0.00000000000E+00
   6   6   1   1.04950794151E-05   0.00000000000E+00
   7   6   1   5.58729609695E-06   0.00000000000E+00
   8   6   1   2.84232623598E-04   0.00000000000E+00
   1   2   2   3
   1   1   1  -1.19083952083E-02   0.00000000000E+00
   2   1   1   1.19083957105E-02   0.00000000000E+00
   3   1   1   1.46559375000E-04   0.00000000000E+00
   4   1   1  -5.84508101373E-05   0.00000000000E+00
   5   1   1   2.20645833333E-06   0.00000000000E+00
   6   1   1  -2.20696048866E-06   0.00000000000E+00
   7   1   1   5.84518750000E-05   0.00000000000E+00
   8   1   1  -1.46560439863E-04   0.00000000000E+00
   1   2   1   7.96116238038E-03   0.00000000000E+00
   2   2   1  -7.96116284180E-03   0.00000000000E+00
   3   2   1   1.28668101025E-03   0.00000000000E+00
   4   2   1   1.70423431240E-06   0.00000000000E+00
   5   2   1  -6.14696668314E-06   0.00000000000E+00
   6   2   1   6.14742809953E-06   0.00000000000E+00
   7   2   1  -1.70397912021E-06   0.00000000000E+00
   8   2   1  -1.28668126545E-03   0.00000000000E+00
   1   3   1  -2.50409747593E-04   0.00000000000E+00
   2   3   1   2.50410190388E-04   0.00000000000E+00
   3   3   1  -3.48022478889E-04   0.00000000000E+00
   4   3   1   1.10764597256E-04   0.00000000000E+00
   5   3   1   8.98435621890E-06   0.00000000000E+00
   6   3   1  -8.98479901387E-06   0.00000000000E+00
   7   3   1  -1.10764986300E-04   0.00000000000E+00
   8   3   1   3.48022867934E-04   0.00000000000E+00
   1   4   1   8.28687500000E-06   0.00000000000E+00
   2   4   1  -8.28642485580E-06   0.00000000000E+00
   3   4   1   7.70479166667E-06   0.00000000000E+00
   4   4   1  -1.13050897193E-05   0.00000000000E+00
   5   4   1   3.82354166667E-06   0.00000000000E+00
   6   4   1  -3.82399181086E-06   0.00000000000E+00
   7   4   1   1.13056250000E-05   0.00000000000E+00
   8   4   1  -7.70532694739E-06   0.00000000000E+00
   1   5   1   3.11558092602E-06   0.00000000000E+00
   2   5   1  -3.11530877442E-06   0.00000000000E+00
   3   5   1   1.10122888948E-06   0.00000000000E+00
   4   5   1  -8.75362648279E-06   0.00000000000E+00
   5   5   1  -1.38268955223E-06   0.00000000000E+00
   6   5   1   1.38241740063E-06   0.00000000000E+00
   7   5   1   8.75373630031E-06   0.00000000000E+00
   8   5   1  -1.10133870701E-06   0.00000000000E+00
   1   6   1   1.20512619617E-04   0.00000000000E+00
   2   6   1  -1.20512847212E-04   0.00000000000E+00
   3   6   1   1.44748573079E-04   0.00000000000E+00
   4   6   1  -5.32355212102E-05   0.00000000000E+00
   5   6   1  -6.65719998353E-06   0.00000000000E+00
   6   6   1   6.65742757913E-06   0.00000000000E+00
   7   6   1   5.32352291202E-05   0.00000000000E+00
   8   6   1  -1.44748280989E-04   0.00000000000E+00
   1   2   2   4
   1   1   1  -6.53289150000E-02   0.00000000000E+00
   2   1   1   6.53289153097E-02   0.00000000000E+00
   3   1   1  -2.71828875000E-03   0.00000000000E+00
   4   1   1  -4.55394103259E-04   0.00000000000E+00
   5   1   1  -7.71083333333E-05   0.00000000000E+00
   6   1   1   7.71080236254E-05   0.00000000000E+00
   7   1   1   4.55393750000E-04   0.00000000000E+00
   8   1   1   2.71828910326E-03   0.00000000000E+00
   1   2   1  -2.24922716401E-04   0.00000000000E+00
   2   2   1   2.24922880485E-04   0.00000000000E+00
   3   2   1  -3.54515250670E-04   0.00000000000E+00
   4   2   1   1.83503261504E-05   0.00000000000E+00
   5   2   1   4.39260739117E-06   0.00000000000E+00
   6   2   1  -4.39277147509E-06   0.00000000000E+00
   7   2   1  -1.83498938949E-05   0.00000000000E+00
   8   2   1   3.54514818414E-04   0.00000000000E+00
   1   3   1  -1.01572169167E-05   0.00000000000E+00
   2   3   1   1.01575644325E-05   0.00000000000E+00
   3   3   1  -8.18105409652E-06   0.00000000000E+00
   4   3   1  -3.48365792488E-05   0.00000000000E+00
   5   3   1  -1.15265947312E-06   0.00000000000E+00
   6   3   1   1.15231195733E-06   0.00000000000E+00
   7   3   1   3.48370123282E-05   0.00000000000E+00
   8   3   1   8.18062101711E-06   0.00000000000E+00
   1   4   1   9.25916666667E-06   0.00000000000E+00
   2   4   1  -9.25960002674E-06   0.00000000000E+00
   3   4   1   5.16541666667E-06   0.00000000000E+00
   4   4   1   1.19408478723E-06   0.00000000000E+00
   5   4   1  -4.69166666666E-07   0.00000000000E+00
   6   4   1   4.69600026740E-07   0.00000000000E+00
   7   4   1  -1.19375000000E-06   0.00000000000E+00
   8   4   1  -5.16575145389E-06   0.00000000000E+00
   1   5   1   4.41772169167E-05   0.00000000000E+00
   2   5   1  -4.41768942536E-05   0.00000000000E+00
   3   5   1  -1.31289459035E-05   0.00000000000E+00
   4   5   1   3.89578748348E-05   0.00000000000E+00
   5   5   1  -3.23400719355E-06   0.00000000000E+00
   6   5   1   3.23368453043E-06   0.00000000000E+00
   7   5   1  -3.89570123282E-05   0.00000000000E+00
   8   5   1   1.31280833969E-05   0.00000000000E+00
   1   6   1  -1.35623950266E-04   0.00000000000E+00
   2   6   1   1.35624505606E-04   0.00000000000E+00
   3   6   1  -1.83903915997E-04   0.00000000000E+00
   4   6   1   4.31960113112E-05   0.00000000000E+00
   5   6   1   8.43405927550E-06   0.00000000000E+00
   6   6   1  -8.43461461553E-06   0.00000000000E+00
   7   6   1  -4.31976061051E-05   0.00000000000E+00
   8   6   1   1.83905510791E-04   0.00000000000E+00
   1   2   3   1
   1   1   1   6.53293354167E-02   0.00000000000E+00
   2   1   1  -2.71829291397E-03   0.00000000000E+00
   3   1   1  -4.55460416667E-04   0.00000000000E+00
   4   1   1  -7.71484053447E-05   0.00000000000E+00
   5   1   1   7.71487500000E-05   0.00000000000E+00
   6   1   1   4.55460413970E-04   0.00000000000E+00
   7   1   1   2.71829291667E-03   0.00000000000E+00
   8   1   1  -6.53293357613E-02   0.00000000000E+00
   1   2   1   2.24867707599E-04   0.00000000000E+00
   2   2   1  -3.54484655389E-04   0.00000000000E+00
   3   2   1   1.83884104403E-05   0.00000000000E+00
   4   2   1   4.48773572197E-06   0.00000000000E+00
   5   2   1  -4.48815838902E-06   0.00000000000E+00
   6   2   1  -1.83880585943E-05   0.00000000000E+00
   7   2   1   3.54484303543E-04   0.00000000000E+00
   8   2   1  -2.24867284932E-04   0.00000000000E+00
   1   3   1   1.00895409343E-05   0.00000000000E+00
   2   3   1  -8.31373672521E-06   0.00000000000E+00
   3   3   1  -3.49131266354E-05   0.00000000000E+00
   4   3   1  -1.23994173214E-06   0.00000000000E+00
   5   3   1   1.23919338091E-06   0.00000000000E+00
   6   3   1   3.49134171894E-05   0.00000000000E+00
   7   3   1   8.31344617116E-06   0.00000000000E+00
   8   3   1  -1.00887925831E-05   0.00000000000E+00
   1   4   1  -9.20791666667E-06   0.00000000000E+00
   2   4   1   5.25548941377E-06   0.00000000000E+00
   3   4   1   1.22708333333E-06   0.00000000000E+00
   4   4   1  -3.59827374727E-07   0.00000000000E+00
   5   4   1   3.60416666667E-07   0.00000000000E+00
   6   4   1  -1.22632274711E-06   0.00000000000E+00
   7   4   1  -5.25625000000E-06   0.00000000000E+00
   8   4   1   9.20732737472E-06   0.00000000000E+00
   1   5   1  -4.40074576009E-05   0.00000000000E+00
   2   5   1  -1.31200783338E-05   0.00000000000E+00
   3   5   1   3.89472933020E-05   0.00000000000E+00
   4   5   1  -3.22414760376E-06   0.00000000000E+00
   5   5   1   3.22455661909E-06   0.00000000000E+00
   6   5   1  -3.89471021304E-05   0.00000000000E+00
   7   5   1   1.31198871622E-05   0.00000000000E+00
   8   5   1   4.40070485856E-05   0.00000000000E+00
   1   6   1   1.35657709067E-04   0.00000000000E+00
   2   6   1  -1.83790203623E-04   0.00000000000E+00
   3   6   1   4.31307562264E-05   0.00000000000E+00
   4   6   1   8.40490819990E-06   0.00000000000E+00
   5   6   1  -8.40475827764E-06   0.00000000000E+00
   6   6   1  -4.31312490602E-05   0.00000000000E+00
   7   6   1   1.83790696457E-04   0.00000000000E+00
   8   6   1  -1.35657858990E-04   0.00000000000E+00
   1   2   3   2
   1   1   1  -7.96121895833E-03   0.00000000000E+00
   2   1   1   1.28683798771E-03   0.00000000000E+00
   3   1   1   1.67604166667E-06   0.00000000000E+00
   4   1   1  -6.03375891500E-06   0.00000000000E+00
   5   1   1   6.03270833333E-06   0.00000000000E+00
   6   1   1  -1.67673770773E-06   0.00000000000E+00
   7   1   1  -1.28683729167E-03   0.00000000000E+00
   8   1   1   7.96122000892E-03   0.00000000000E+00
   1   2   1   2.50514232504E-04   0.00000000000E+00
   2   2   1  -3.48202718994E-04   0.00000000000E+00
   3   2   1   1.10732800280E-04   0.00000000000E+00
   4   2   1   8.98204079670E-06   0.00000000000E+00
   5   2   1  -8.98194299510E-06   0.00000000000E+00
   6   2   1  -1.10733438452E-04   0.00000000000E+00
   7   2   1   3.48203357165E-04   0.00000000000E+00
   8   2   1  -2.50514330306E-04   0.00000000000E+00
   1   3   1  -8.30966974507E-06   0.00000000000E+00
   2   3   1   7.67327231314E-06   0.00000000000E+00
   3   3   1  -1.13608345327E-05   0.00000000000E+00
   4   3   1   3.89610912505E-06   0.00000000000E+00
   5   3   1  -3.89662462437E-06   0.00000000000E+00
   6   3   1   1.13604226234E-05   0.00000000000E+00
   7   3   1  -7.67286040384E-06   0.00000000000E+00
   8   3   1   8.31018524439E-06   0.00000000000E+00
   1   4   1  -3.03520833333E-06   0.00000000000E+00
   2   4   1   9.73317735948E-07   0.00000000000E+00
   3   4   1  -8.76187500000E-06   0.00000000000E+00
   4   4   1  -1.41825543842E-06   0.00000000000E+00
   5   4   1   1.41812500000E-06   0.00000000000E+00
   6   4   1   8.76209893072E-06   0.00000000000E+00
   7   4   1  -9.73541666666E-07   0.00000000000E+00
   8   4   1   3.03533877175E-06   0.00000000000E+00
   1   5   1  -1.20484496922E-04   0.00000000000E+00
   2   5   1   1.44859601322E-04   0.00000000000E+00
   3   5   1  -5.32670821340E-05   0.00000000000E+00
   4   5   1  -6.64485174929E-06   0.00000000000E+00
   5   5   1   6.64579129103E-06   0.00000000000E+00
   6   5   1   5.32667037415E-05   0.00000000000E+00
   7   5   1  -1.44859222929E-04   0.00000000000E+00
   8   5   1   1.20483557380E-04   0.00000000000E+00
   1   6   1   1.19085816008E-02   0.00000000000E+00
   2   6   1   1.46653255391E-04   0.00000000000E+00
   3   6   1  -5.84315502802E-05   0.00000000000E+00
   4   6   1   2.30107266145E-06   0.00000000000E+00
   5   6   1  -2.30055700490E-06   0.00000000000E+00
   6   6   1   5.84312353876E-05   0.00000000000E+00
   7   6   1  -1.46652940499E-04   0.00000000000E+00
   8   6   1  -1.19085821165E-02   0.00000000000E+00
   1   2   3   3
   1   1   1   0.00000000000E+00   0.00000000000E+00
   2   1   1   6.05318038104E-03   0.00000000000E+00
   3   1   1   9.89468333333E-04   0.00000000000E+00
   4   1   1   2.27142881044E-04   0.00000000000E+00
   5   1   1   0.00000000000E+00   0.00000000000E+00
   6   1   1  -2.27142881044E-04   0.00000000000E+00
   7   1   1  -9.89468333333E-04   0.00000000000E+00
   8   1   1  -6.05318038104E-03   0.00000000000E+00
   1   2   1   0.00000000000E+00   0.00000000000E+00
   2   2   1   2.65327470005E-04   0.00000000000E+00
   3   2   1   7.51767896843E-05   0.00000000000E+00
   4   2   1  -4.30084338419E-06   0.00000000000E+00
   5   2   1   0.00000000000E+00   0.00000000000E+00
   6   2   1   4.30084338419E-06   0.00000000000E+00
   7   2   1  -7.51767896843E-05   0.00000000000E+00
   8   2   1  -2.65327470005E-04   0.00000000000E+00
   1   3   1   0.00000000000E+00   0.00000000000E+00
   2   3   1   8.06071147715E-05   0.00000000000E+00
   3   3   1  -1.00511084537E-04   0.00000000000E+00
   4   3   1   2.57005109812E-05   0.00000000000E+00
   5   3   1   0.00000000000E+00   0.00000000000E+00
   6   3   1  -2.57005109812E-05   0.00000000000E+00
   7   3   1   1.00511084537E-04   0.00000000000E+00
   8   3   1  -8.06071147715E-05   0.00000000000E+00
   1   4   1   0.00000000000E+00   0.00000000000E+00
   2   4   1  -6.28386756404E-06   0.00000000000E+00
   3   4   1   9.51666666667E-06   0.00000000000E+00
   4   4   1  -9.87470089737E-06   0.00000000000E+00
   5   4   1   0.00000000000E+00   0.00000000000E+00
   6   4   1   9.87470089737E-06   0.00000000000E+00
   7   4   1  -9.51666666667E-06   0.00000000000E+00
   8   4   1   6.28386756404E-06   0.00000000000E+00
   1   5   1   0.00000000000E+00   0.00000000000E+00
   2   5   1  -9.63084142370E-06   0.00000000000E+00
   3   5   1   7.40002512038E-05   0.00000000000E+00
   4   5   1   1.23107623665E-05   0.00000000000E+00
   5   5   1   0.00000000000E+00   0.00000000000E+00
   6   5   1  -1.23107623665E-05   0.00000000000E+00
   7   5   1  -7.40002512038E-05   0.00000000000E+00
   8   5   1   9.63084142370E-06   0.00000000000E+00
   1   6   1   0.00000000000E+00   0.00000000000E+00
   2   6   1  -2.84364539097E-04   0.00000000000E+00
   3   6   1  -5.59595635098E-06   0.00000000000E+00
   4   6   1  -1.05878923742E-05   0.00000000000E+00
   5   6   1   0.00000000000E+00   0.00000000000E+00
   6   6   1   1.05878923742E-05   0.00000000000E+00
   7   6   1   5.59595635098E-06   0.00000000000E+00
   8   6   1   2.84364539097E-04   0.00000000000E+00
   1   2   3   4
   1   1   1   0.00000000000E+00   0.00000000000E+00
   2   1   1  -6.33154917819E-04   0.00000000000E+00
   3   1   1   1.44038750000E-04   0.00000000000E+00
   4   1   1  -2.09665844860E-05   0.00000000000E+00
   5   1   1   0.00000000000E+00   0.00000000000E+00
   6   1   1   2.09665844860E-05   0.00000000000E+00
   7   1   1  -1.44038750000E-04   0.00000000000E+00
   8   1   1   6.33154917819E-04   0.00000000000E+00
   1   2   1   0.00000000000E+00   0.00000000000E+00
   2   2   1  -2.57726558634E-04   0.00000000000E+00
   3   2   1  -6.34848282214E-05   0.00000000000E+00
   4   2   1  -1.30744150976E-05   0.00000000000E+00
   5   2   1   0.00000000000E+00   0.00000000000E+00
   6   2   1   1.30744150976E-05   0.00000000000E+00
   7   2   1   6.34848282214E-05   0.00000000000E+00
   8   2   1   2.57726558634E-04   0.00000000000E+00
   1   3   1   0.00000000000E+00   0.00000000000E+00
   2   3   1  -2.17543334531E-07   0.00000000000E+00
   3   3   1   4.53146194685E-05   0.00000000000E+00
   4   3   1  -8.33279645307E-06   0.00000000000E+00
   5   3   1   0.00000000000E+00   0.00000000000E+00
   6   3   1   8.33279645307E-06   0.00000000000E+00
   7   3   1  -4.53146194685E-05   0.00000000000E+00
   8   3   1   2.17543334531E-07   0.00000000000E+00
   1   4   1   0.00000000000E+00   0.00000000000E+00
   2   4   1  -3.99514022030E-06   0.00000000000E+00
   3   4   1   6.14708333333E-06   0.00000000000E+00
   4   4   1  -5.79180688697E-06   0.00000000000E+00
   5   4   1   0.00000000000E+00   0.00000000000E+00
   6   4   1   5.79180688697E-06   0.00000000000E+00
   7   4   1  -6.14708333333E-06   0.00000000000E+00
   8   4   1   3.99514022030E-06   0.00000000000E+00
   1   5   1   0.00000000000E+00   0.00000000000E+00
   2   5   1   7.63940734291E-05   0.00000000000E+00
   3   5   1  -1.08169619469E-04   0.00000000000E+00
   4   5   1  -2.46890067857E-05   0.00000000000E+00
   5   5   1   0.00000000000E+00   0.00000000000E+00
   6   5   1   2.46890067857E-05   0.00000000000E+00
   7   5   1   1.08169619469E-04   0.00000000000E+00
   8   5   1  -7.63940734291E-05   0.00000000000E+00
   1   6   1   0.00000000000E+00   0.00000000000E+00
   2   6   1   1.95498038611E-03   0.00000000000E+00
   3   6   1  -1.78263505112E-04   0.00000000000E+00
   4   6   1   1.05599092450E-05   0.00000000000E+00
   5   6   1   0.00000000000E+00   0.00000000000E+00
   6   6   1  -1.05599092450E-05   0.00000000000E+00
   7   6   1   1.78263505112E-04   0.00000000000E+00
   8   6   1  -1.95498038611E-03   0.00000000000E+00
   1   2   4   1
   1   1   1   7.96121895833E-03   0.00000000000E+00
   2   1   1  -1.28683798771E-03   0.00000000000E+00
   3   1   1  -1.67604166667E-06   0.00000000000E+00
   4   1   1   6.03375891500E-06   0.00000000000E+00
   5   1   1  -6.03270833333E-06   0.00000000000E+00
   6   1   1   1.67673770773E-06   0.00000000000E+00
   7   1   1   1.28683729167E-03   0.00000000000E+00
   8   1   1  -7.96122000892E-03   0.00000000000E+00
   1   2   1  -1.19085816008E-02   0.00000000000E+00
   2   2   1  -1.46653255391E-04   0.00000000000E+00
   3   2   1   5.84315502802E-05   0.00000000000E+00
   4   2   1  -2.30107266145E-06   0.00000000000E+00
   5   2   1   2.30055700490E-06   0.00000000000E+00
   6   2   1  -5.84312353876E-05   0.00000000000E+00
   7   2   1   1.46652940499E-04   0.00000000000E+00
   8   2   1   1.19085821165E-02   0.00000000000E+00
   1   3   1   1.20484496922E-04   0.00000000000E+00
   2   3   1  -1.44859601322E-04   0.00000000000E+00
   3   3   1   5.32670821340E-05   0.00000000000E+00
   4   3   1   6.64485174929E-06   0.00000000000E+00
   5   3   1  -6.64579129103E-06   0.00000000000E+00
   6   3   1  -5.32667037415E-05   0.00000000000E+00
   7   3   1   1.44859222929E-04   0.00000000000E+00
   8   3   1  -1.20483557380E-04   0.00000000000E+00
   1   4   1   3.03520833333E-06   0.00000000000E+00
   2   4   1  -9.73317735948E-07   0.00000000000E+00
   3   4   1   8.76187500000E-06   0.00000000000E+00
   4   4   1   1.41825543842E-06   0.00000000000E+00
   5   4   1  -1.41812500000E-06   0.00000000000E+00
